139.96;455.85;0.046015;0.27309;5;0;12;0;-1
139.98;455.85;0.02195;-0;5;0;12;0;-1
140.04;455.85;0.056634;-0;5;0;12;0;-1
140.18;455.85;0.13483;0.093197;5;0;12;0;-1
140.22;455.85;0.047031;-0.26719;5;0;12;0;-1
140.25;455.86;0.025864;-0;5;0;12;0;-1
140.27;455.85;0.021358;-0;5;0;12;0;-1
140.31;455.85;0.040093;-0;5;0;12;0;-1
140.36;455.85;0.04952;-0;5;0;12;0;-1
140.52;455.85;0.15616;0.08047;5;0;12;0;-1
140.67;455.85;0.15496;1.0542;5;0;12;0;-1
140.72;455.86;0.048517;-0;5;0;12;0;-1
140.76;455.91;0.037606;-0;5;0;12;0;-1
140.81;455.91;0.054488;0.23062;5;0;12;0;-1
140.93;455.91;0.11915;0.52732;5;0;12;0;-1
140.97;455.94;0.037274;1.0114;5;0;12;0;-1
141;455.96;0.026767;-0;5;0;12;0;-1
141.02;455.99;0.025829;0.48651;5;0;12;0;-1
141.05;455.99;0.026203;0.47955;5;0;12;0;-1
141.08;456;0.030929;1.6251;5;0;12;0;-1
141.12;456.01;0.043494;2.0224;5;0;12;0;-1
141.15;117;0.025964;3.8718;4;0;13;0;-1
141.18;117.05;0.029595;7.6429;4;0;13;0;-1
141.21;117.17;0.03323;15.126;4;0;13;0;-1
141.23;117.42;0.022353;29.233;4;0;13;0;-1
141.26;117.76;0.025945;25.185;4;0;13;0;-1
141.28;118.52;0.020485;15.335;4;0;13;0;-1
141.31;119.03;0.031162;29.034;4;0;13;0;-1
141.33;119.51;0.023194;32.506;4;0;13;0;-1
141.36;120.18;0.025728;34.189;4;0;13;0;-1
141.38;121.02;0.02609;23.601;4;0;13;0;-1
141.41;121.91;0.026009;22.707;4;0;13;0;-1
141.44;122.53;0.032361;35.724;4;0;13;0;-1
141.46;123.26;0.020209;28.603;4;0;13;0;-1
141.5;123.98;0.035405;29.813;4;0;13;0;-1
141.53;125;0.027137;27.321;4;0;13;0;-1
141.56;125.81;0.030946;20.303;4;0;13;0;-1
141.58;126.65;0.019988;32.691;4;0;13;0;-1
141.61;127.06;0.026816;36.551;4;0;13;0;-1
141.64;127.93;0.039611;-0;4;0;13;0;-1
141.68;129.38;0.033281;57.014;4;0;13;0;-1
141.71;129.38;0.036014;46.756;4;0;13;0;-1
141.75;131.43;0.034771;31.441;4;0;13;0;-1
141.78;133.06;0.029306;28.728;4;0;13;0;-1
141.81;133.98;0.039224;32.357;4;0;13;0;-1
141.84;135.11;0.02735;26.189;4;0;13;0;-1
141.87;135.99;0.024072;35.496;4;0;13;0;-1
141.89;136.62;0.025979;37.728;4;0;13;0;-1
141.92;137.55;0.026053;48.232;4;0;13;0;-1
141.94;138.53;0.025922;45.083;4;0;13;0;-1
141.98;139.78;0.031307;22.879;4;0;13;0;-1
142;141.19;0.020708;37.623;4;0;13;0;-1
142.02;141.66;0.025971;41.611;4;0;13;0;-1
142.05;142.64;0.026036;25.58;4;0;13;0;-1
142.08;143.72;0.027276;25.338;4;0;13;0;-1
142.1;144.42;0.02471;30.004;4;0;13;0;-1
142.13;145.05;0.025959;37.273;4;0;13;0;-1
142.16;145.83;0.027269;34.561;4;0;13;0;-1
142.19;146.84;0.034737;29.302;4;0;13;0;-1
142.22;148.04;0.027239;38.29;4;0;13;0;-1
142.25;148.84;0.030862;37.053;4;0;13;0;-1
142.27;150.02;0.019876;30.978;4;0;13;0;-1
142.29;150.76;0.025942;30.032;4;0;13;0;-1
142.32;151.56;0.02689;53.741;4;0;13;0;-1
142.36;152.37;0.041302;35.597;4;0;13;0;-1
142.39;154.59;0.026009;33.82;4;0;13;0;-1
142.43;155.52;0.039989;35.509;4;0;13;0;-1
142.45;156.87;0.02593;37.316;4;0;13;0;-1
142.48;157.79;0.026297;27.238;4;0;13;0;-1
142.51;158.77;0.030215;25.369;4;0;13;0;-1
142.54;159.59;0.033408;49.274;4;0;13;0;-1
142.58;160.44;0.036061;47.74;4;0;13;0;-1
142.61;162.22;0.03098;19.875;4;0;13;0;-1
142.63;163.7;0.020267;30.381;4;0;13;0;-1
142.65;164.1;0.02559;43.704;4;0;13;0;-1
142.68;164.88;0.025915;34.913;4;0;13;0;-1
142.71;166.01;0.027855;33.383;4;0;13;0;-1
142.74;166.98;0.026064;44.355;4;0;13;0;-1
142.85;167.85;0.11745;36.911;4;0;13;0;-1
142.89;173.06;0.038079;38.609;4;0;13;0;-1
142.92;174.47;0.025994;38.673;4;0;13;0;-1
142.94;175.47;0.025969;60.97;4;0;13;0;-1
142.97;176.48;0.026051;46.307;4;0;13;0;-1
143;178.07;0.026176;39.844;4;0;13;0;-1
143.03;179.28;0.030896;34.978;4;0;13;0;-1
143.04;180.51;0.019885;39.812;4;0;13;0;-1
143.08;181.2;0.033202;3.7847;4;0;13;0;-1
143.12;182.53;0.04302;53.162;4;0;13;0;-1
143.15;182.69;0.026204;56.586;4;0;13;0;-1
143.18;184.08;0.028131;41.543;4;0;13;0;-1
143.21;185.67;0.034226;-0;4;0;13;0;-1
143.32;187.1;0.11083;51.135;4;0;13;0;-1
143.36;187.1;0.039093;42.43;4;0;13;0;-1
143.39;189.09;0.02984;33.689;4;0;13;0;-1
143.41;190.36;0.020762;41.762;4;0;13;0;-1
143.44;191.06;0.031461;33.95;4;0;13;0;-1
143.46;192.37;0.019683;37.027;4;0;13;0;-1
143.49;193.04;0.026224;41.688;4;0;13;0;-1
143.61;194.01;0.11935;34.849;4;0;13;0;-1
143.75;198.99;0.14125;14.323;4;0;13;0;-1
143.8;203.91;0.047774;13.678;4;0;13;0;-1
143.83;204.6;0.03717;12.847;4;0;13;0;-1
143.86;205.1;0.025939;14.533;4;0;13;0;-1
143.89;205.44;0.027242;21.68;4;0;13;0;-1
143.92;205.83;0.034912;24.116;4;0;13;0;-1
143.95;206.59;0.030606;15.602;4;0;13;0;-1
144.1;207.33;0.14288;20.58;4;0;13;0;-1
144.13;209.56;0.03635;24.199;4;0;13;0;-1
144.16;210.31;0.026048;21.226;4;0;13;0;-1
144.18;210.94;0.025962;28.556;4;0;13;0;-1
144.21;211.49;0.0254;-0;4;0;13;0;-1
144.26;212.21;0.050682;36.447;4;0;13;0;-1
144.29;212.21;0.025924;21.813;4;0;13;0;-1
144.31;213.16;0.024341;29.426;4;0;13;0;-1
144.33;213.69;0.020841;12.059;4;0;13;0;-1
144.36;214.3;0.024093;42.769;4;0;13;0;-1
144.38;214.59;0.025239;16.928;4;0;13;0;-1
144.41;215.67;0.029029;25.107;4;0;13;0;-1
144.46;216.16;0.049249;30.363;4;0;13;0;-1
144.5;217.4;0.042112;19.396;4;0;13;0;-1
144.53;218.68;0.034691;27.53;4;0;13;0;-1
144.56;219.35;0.025905;32.5;4;0;13;0;-1
144.59;220.06;0.025964;31.943;4;0;13;0;-1
144.61;220.91;0.026042;26.057;4;0;13;0;-1
144.64;221.74;0.029025;19.915;4;0;13;0;-1
144.76;222.5;0.1165;25.996;4;0;13;0;-1
144.8;224.82;0.036887;35.429;4;0;13;0;-1
144.82;225.77;0.025991;48.832;4;0;13;0;-1
144.85;226.7;0.025946;32.449;4;0;13;0;-1
144.88;227.96;0.028059;25.527;4;0;13;0;-1
144.9;228.87;0.0252;43.881;4;0;13;0;-1
144.95;229.52;0.042136;31.016;4;0;13;0;-1
144.98;231.36;0.034715;36.56;4;0;13;0;-1
145.01;232.44;0.031397;44.425;4;0;13;0;-1
145.03;233.59;0.020536;49.565;4;0;13;0;-1
145.06;234.5;0.032833;9.9508;4;0;13;0;-1
145.08;236.13;0.022033;44.486;4;0;13;0;-1
145.11;236.35;0.024966;47.816;4;0;13;0;-1
145.16;237.46;0.048513;33.932;4;0;13;0;-1
145.19;239.78;0.030923;28.039;4;0;13;0;-1
145.23;240.83;0.036368;46.646;4;0;13;0;-1
145.25;241.85;0.02562;35.804;4;0;13;0;-1
145.28;243.04;0.025908;26.191;4;0;13;0;-1
145.31;243.97;0.032229;35.481;4;0;13;0;-1
145.34;244.81;0.033338;27.892;4;0;13;0;-1
145.36;246;0.020265;35.965;4;0;13;0;-1
145.39;246.56;0.025994;34.323;4;0;13;0;-1
145.41;247.5;0.026057;44.367;4;0;13;0;-1
145.44;248.39;0.027661;47.7;4;0;13;0;-1
145.47;249.62;0.0243;31.545;4;0;13;0;-1
145.49;250.78;0.025954;28.566;4;0;13;0;-1
145.52;251.6;0.026046;41.491;4;0;13;0;-1
145.55;252.34;0.027988;33.674;4;0;13;0;-1
145.58;253.5;0.029304;30.446;4;0;13;0;-1
145.62;254.49;0.041048;38.572;4;0;13;0;-1
145.65;255.74;0.03374;45.065;4;0;13;0;-1
145.68;257.04;0.026002;24.163;4;0;13;0;-1
145.71;258.21;0.034986;30.529;4;0;13;0;-1
145.74;259.06;0.030611;30.788;4;0;13;0;-1
145.76;259.99;0.021449;26.949;4;0;13;0;-1
145.79;260.65;0.027084;20.879;4;0;13;0;-1
145.91;261.38;0.1185;20.041;4;0;13;0;-1
145.95;263.86;0.036825;24.569;4;0;13;0;-1
145.98;264.59;0.029589;34.399;4;0;13;0;-1
146;265.32;0.022374;32.574;4;0;13;0;-1
146.03;266.09;0.026231;26.827;4;0;13;0;-1
146.06;266.95;0.036995;-0;4;0;13;0;-1
146.08;267.94;0.018537;-0;4;0;13;0;-1
146.11;267.94;0.029143;103.05;4;0;13;0;-1
146.14;267.94;0.035533;39.609;4;0;13;0;-1
146.18;271.6;0.03151;33.1;4;0;13;0;-1
146.24;272.85;0.065475;33.01;4;0;13;0;-1
146.28;275.01;0.034471;30.986;4;0;13;0;-1
146.31;276.15;0.033249;33.258;4;0;13;0;-1
146.33;277.18;0.022949;58.042;4;0;13;0;-1
146.36;277.95;0.029018;29.014;4;0;13;0;-1
146.38;279.63;0.020044;27.584;4;0;13;0;-1
146.42;280.21;0.034381;33.26;4;0;13;0;-1
146.45;281.16;0.037462;35.891;4;0;13;0;-1
146.51;282.41;0.056232;34.861;4;0;13;0;-1
146.55;284.42;0.045642;42.674;4;0;13;0;-1
146.58;286.02;0.029753;30.831;4;0;13;0;-1
146.61;287.29;0.024505;32.819;4;0;13;0;-1
146.63;288.04;0.025338;33.227;4;0;13;0;-1
146.66;288.87;0.02583;34.054;4;0;13;0;-1
146.69;289.73;0.026208;37.399;4;0;13;0;-1
146.81;290.62;0.11963;32.772;4;0;13;0;-1
146.85;295.1;0.038171;33.578;4;0;13;0;-1
146.88;296.35;0.031537;32.673;4;0;13;0;-1
146.9;297.41;0.021308;29.486;4;0;13;0;-1
146.93;298.1;0.02583;34.54;4;0;13;0;-1
146.95;298.87;0.030373;38.89;4;0;13;0;-1
146.99;299.91;0.036797;42.346;4;0;13;0;-1
147.03;301.35;0.03661;36.383;4;0;13;0;-1
147.05;302.9;0.025983;28.534;4;0;13;0;-1
147.08;303.84;0.027258;37.802;4;0;13;0;-1
147.21;304.62;0.12719;36.751;4;0;13;0;-1
147.23;309.43;0.022417;6.7267;4;0;13;0;-1
147.35;310.25;0.11303;34.464;4;0;13;0;-1
147.39;311.01;0.042895;34.568;4;0;13;0;-1
147.41;312.49;0.020098;45.643;4;0;13;0;-1
147.43;313.18;0.025691;41.086;4;0;13;0;-1
147.46;314.36;0.025979;27.571;4;0;13;0;-1
147.48;315.42;0.026018;31.393;4;0;13;0;-1
147.51;316.14;0.027211;47.565;4;0;13;0;-1
147.55;317;0.040972;25.456;4;0;13;0;-1
147.58;318.94;0.025878;31.078;4;0;13;0;-1
147.61;319.6;0.031766;53.404;4;0;13;0;-1
147.68;320.59;0.064329;27.543;4;0;13;0;-1
147.72;324.03;0.043915;24.036;4;0;13;0;-1
147.77;325.24;0.045703;42.892;4;0;13;0;-1
147.79;326.33;0.030936;19.091;4;0;13;0;-1
147.82;327.66;0.023097;37.539;4;0;13;0;-1
147.86;328.1;0.040083;42.009;4;0;13;0;-1
147.89;329.61;0.034666;33.712;4;0;13;0;-1
147.92;331.06;0.025949;29.055;4;0;13;0;-1
147.95;331.94;0.027142;46.76;4;0;13;0;-1
148.07;332.73;0.11934;30.116;4;0;13;1;-1
148.21;338.31;0.14156;31.779;4;0;13;0;-1
148.23;342.57;0.028455;-0;4;0;13;0;-1
148.29;343.47;0.056235;52.065;4;0;13;0;-1
148.33;343.47;0.036442;41.724;4;0;13;0;-1
148.35;345.37;0.025494;34.995;4;0;13;0;-1
148.38;346.43;0.025953;33.408;4;0;13;0;-1
148.41;347.34;0.030686;44.227;4;0;13;0;-1
148.46;348.37;0.047387;30.231;4;0;13;0;-1
148.48;350.46;0.02594;32.941;4;0;13;0;-1
148.51;351.25;0.026877;45.351;4;0;13;0;-1
148.55;352.13;0.035791;-0;4;0;13;0;-1
148.6;353.76;0.055456;56.648;4;0;13;1;-1
148.64;353.76;0.041851;33.929;4;0;13;0;-1
148.67;356.13;0.02563;22.063;4;0;13;0;-1
148.7;357;0.026652;22.159;4;0;13;0;-1
148.73;357.59;0.034593;21.795;4;0;13;0;-1
148.75;358.35;0.025951;30.99;4;0;13;1;-1
148.78;358.92;0.021395;-0;4;0;13;0;-1
148.89;359.58;0.11114;26.683;4;0;13;0;-1
148.93;359.58;0.046836;7.2441;4;0;13;0;-1
148.98;360.83;0.041103;32.406;4;0;13;0;-1
149.01;361.13;0.033429;44.356;4;0;13;0;-1
149.05;362.21;0.039719;31.004;4;0;13;0;-1
149.07;363.97;0.025677;33.279;4;0;13;0;-1
149.11;364.77;0.034533;31.294;4;0;13;0;-1
149.13;365.92;0.021429;39.29;4;0;13;0;-1
149.15;366.59;0.023991;41.378;4;0;13;0;-1
149.18;367.53;0.02585;34.028;4;0;13;0;-1
149.21;368.6;0.028515;22.915;4;0;13;1;-1
149.23;369.57;0.023507;23.521;4;0;13;0;-1
149.26;370.11;0.027229;19.383;4;0;13;0;-1
149.3;370.75;0.041872;14.705;4;0;13;0;-1
149.35;371.56;0.040867;14.144;4;0;13;0;-1
149.39;372.16;0.04609;19.903;4;0;13;0;-1
149.42;372.82;0.02736;21.586;4;0;13;0;-1
149.45;373.36;0.034584;21.801;4;0;13;0;-1
149.48;374.11;0.02591;22.309;4;0;13;0;-1
149.51;374.67;0.032818;34.078;4;0;13;0;-1
149.53;375.4;0.020052;44.493;4;0;13;0;-1
149.55;376.09;0.024995;40.722;4;0;13;0;-1
149.58;377.2;0.026189;33.587;4;0;13;0;-1
149.61;378.27;0.028807;44.93;4;0;13;0;-1
149.65;379.23;0.039165;35.614;4;0;13;1;-1
149.67;380.99;0.025979;22.733;4;0;13;0;-1
149.69;381.92;0.020389;12.326;4;0;13;0;-1
149.72;382.38;0.025947;25.184;4;0;13;0;-1
149.76;382.7;0.038058;18.82;4;0;13;0;-1
149.79;383.66;0.028174;13.38;4;0;13;0;-1
149.81;384.19;0.026264;20.095;4;0;13;0;-1
149.84;384.54;0.025803;24.35;4;0;13;0;-1
149.88;385.06;0.042454;28.415;4;0;13;0;-1
149.91;386.09;0.023996;-0;4;0;13;0;-1
149.96;386.78;0.055469;43.269;4;0;13;0;-1
150;386.78;0.034692;48.536;4;0;13;0;-1
150.03;388.28;0.033604;28.794;5;1;14;1;-1
150.06;389.91;0.02479;29.907;5;1;14;0;-1
150.09;390.62;0.037368;25.221;5;1;14;0;-1
150.12;391.74;0.025991;29.009;5;1;14;0;-1
150.14;392.39;0.025996;17.401;5;1;14;0;-1
150.26;393.15;0.12014;7.4265;5;1;14;2;-1
150.31;395.24;0.047791;6.3104;5;1;14;0;-1
150.35;395.59;0.038549;4.8896;5;0;14;0;-1
150.38;395.84;0.035644;4.2305;5;0;14;0;-1
150.41;396.01;0.026113;4.331;5;0;14;1;-1
150.44;396.12;0.025997;5.8004;5;0;14;0;-1
150.46;396.23;0.026032;1.4481;5;0;14;0;-1
150.49;396.39;0.025782;-0.97481;5;0;14;0;-1
150.51;396.42;0.026071;0.482;5;0;14;0;-1
150.54;396.4;0.025976;2.4188;5;0;14;1;-1
150.57;396.41;0.026002;1.4498;5;0;14;0;-1
150.59;396.47;0.026021;-0.96582;5;0;14;0;-1
150.62;396.51;0.025979;-1.9348;5;0;14;0;-1
150.64;396.49;0.025978;-0;5;0;14;0;-1
150.67;396.43;0.026056;0.96455;5;0;14;1;-1
150.69;396.43;0.022938;-0;5;0;14;0;-1
150.74;396.46;0.037834;-0.66427;5;0;14;0;-1
150.78;396.46;0.041107;-0;5;0;14;1;-1
150.81;396.43;0.035208;0.35691;5;0;14;0;-1
150.84;396.43;0.026053;-0.48232;5;0;14;0;-1
150.89;396.44;0.054606;-0;5;0;14;1;-1
150.92;396.41;0.031454;0.39951;5;0;14;0;-1
150.95;396.41;0.034926;-0;5;0;14;0;-1
150.97;396.43;0.019472;-0;5;0;14;0;-1
150.99;396.43;0.018871;-0;5;0;14;0;-1
151.05;396.43;0.053212;-0;5;0;14;1;-1
151.21;396.43;0.1559;-0.080602;5;0;14;1;-1
151.24;396.43;0.037288;-0;5;0;14;0;-1
151.26;396.42;0.025986;-0;5;0;14;0;-1
151.3;396.42;0.033013;-0;5;0;14;0;-1
151.37;396.42;0.071576;-0;5;0;14;1;-1
151.41;396.42;0.03511;-0;5;0;14;0;-1
151.44;396.42;0.030548;-0;5;0;14;0;-1
151.59;396.42;0.14694;-0;5;0;14;1;-1
151.74;396.42;0.15484;-0;5;0;14;1;-1
151.76;396.42;0.019938;-0;5;0;14;0;-1
151.79;396.42;0.027809;-0;5;0;14;1;-1
151.83;396.42;0.039207;-0;5;0;14;0;-1
151.85;396.42;0.025014;-0;5;0;14;0;-1
151.88;396.42;0.031809;-0;5;0;14;0;-1
151.94;396.42;0.06024;-0;5;0;14;0;-1
152.1;396.42;0.15614;-0;5;0;14;1;-1
152.26;396.42;0.15576;-0;5;0;14;1;-1
152.3;396.42;0.047877;-0;5;0;14;0;-1
152.34;396.42;0.03824;0.32861;5;0;14;1;-1
152.4;396.42;0.056587;-0;5;0;14;0;-1
152.56;396.44;0.15626;-0;5;0;14;1;-1
152.71;396.44;0.15571;-0;5;0;14;1;-1
152.76;396.44;0.048746;-0;5;0;14;0;-1
152.8;396.44;0.037869;-0;5;0;14;0;-1
152.94;396.44;0.13866;-0.090623;5;0;14;1;-1
152.98;396.44;0.047206;0.2662;5;0;14;0;-1
153;396.44;0.021992;-0;5;0;14;0;-1
153.03;396.44;0.02351;-0.53449;5;0;14;0;-1
153.05;396.44;0.022274;-0;5;0;14;0;-1
153.11;396.43;0.059132;-0;5;0;14;1;-1
153.15;396.43;0.037759;0.33279;5;0;14;0;-1
153.17;396.43;0.026039;-0;5;0;14;0;-1
153.21;396.44;0.034602;-0.36316;5;0;14;0;-1
153.37;396.44;0.15695;-0;5;0;14;1;-1
153.51;396.38;0.14543;-0;5;0;14;0;-1
153.56;396.38;0.047805;-0;5;0;14;0;-1
153.6;396.38;0.038435;0.32694;5;0;14;0;-1
153.62;396.38;0.026774;-0.93869;5;0;14;0;-1
153.65;396.39;0.025108;-0;5;0;14;0;-1
153.68;396.37;0.031463;-0;5;0;14;0;-1
153.84;396.37;0.15623;-0;5;0;14;0;-1
153.99;396.37;0.15604;-0;5;0;14;0;-1
154.03;396.37;0.040702;-0;5;0;14;0;-1
154.08;396.37;0.052032;-0;5;0;14;0;-1
154.24;396.37;0.15687;-0;5;0;14;0;-1
154.4;396.37;0.156;0.080549;5;0;14;0;-1
154.44;396.37;0.046744;-0.26883;5;0;14;0;-1
154.46;396.37;0.022201;-0;5;0;14;0;-1
154.49;396.37;0.023587;-0;5;0;14;0;-1
154.51;396.37;0.019238;-0;5;0;14;0;-1
154.57;396.37;0.062821;0.20003;5;0;14;0;-1
154.73;396.37;0.15511;-0;5;0;14;0;-1
154.76;396.4;0.038188;-0;5;0;14;0;-1
154.79;396.4;0.02679;-0;5;0;14;0;-1
154.82;396.4;0.028315;-0;5;0;14;0;-1
154.87;396.4;0.052419;-0;5;0;14;0;-1
155.03;396.4;0.15652;-0;5;0;14;0;-1
155.18;396.4;0.156;-0;5;0;14;0;-1
155.22;396.4;0.040012;-0;5;0;14;0;-1
155.28;396.4;0.05344;-0;5;0;14;0;-1
155.44;396.4;0.15629;-0.080402;5;0;14;0;-1
155.59;396.4;0.15466;0.081247;5;0;14;0;-1
155.63;396.39;0.047804;-0;5;0;14;0;-1
155.68;396.39;0.039097;-0;5;0;14;0;-1
155.82;396.39;0.13941;-0;5;0;14;0;-1
155.85;396.39;0.039384;-0;5;0;14;0;-1
155.91;396.39;0.054122;-0;5;0;14;0;-1
156.06;396.39;0.15607;-0;5;0;14;0;-1
156.22;396.39;0.15541;-0;5;0;14;0;-1
156.25;396.39;0.028152;-0;5;0;14;0;-1
156.31;396.39;0.065007;-0;5;0;14;0;-1
156.47;118;0.15715;-0.079961;4;0;15;0;-1
156.63;118;0.15621;-0.16089;4;0;15;0;-1
156.67;117.99;0.046813;-0.26843;4;0;15;0;-1
156.71;117.98;0.039365;-0;4;0;15;0;-1
156.74;117.97;0.026723;-0;4;0;15;0;-1
156.77;117.97;0.029384;-0;4;0;15;0;-1
156.79;117.97;0.019429;-0;4;0;15;0;-1
156.81;117.97;0.018477;-0;4;0;15;0;-1
156.87;117.97;0.063979;-0;4;0;15;0;-1
157.03;117.97;0.15638;0.72319;4;0;15;0;-1
157.19;117.97;0.15551;0.32323;4;0;15;0;-1
157.23;118.08;0.046754;-0;4;0;15;0;-1
157.27;118.1;0.03938;-0;4;0;15;0;-1
157.41;118.1;0.1383;-0;4;0;15;0;-1
157.45;118.1;0.041254;-0;4;0;15;0;-1
157.5;118.1;0.051053;-0;4;0;15;0;-1
157.66;118.1;0.1574;-0.15967;4;0;15;0;-1
157.82;118.1;0.15573;0.40344;4;0;15;0;-1
157.86;118.07;0.046538;14.311;4;0;15;0;-1
157.9;118.09;0.039316;31.003;4;0;15;0;-1
157.93;118.65;0.035086;32.233;4;0;15;0;-1
157.96;119.74;0.02583;30.162;4;0;15;0;-1
158.01;120.57;0.046856;29.232;4;0;15;0;-1
158.04;121.99;0.038617;18.873;4;0;15;0;-1
158.07;123.12;0.025348;30.24;4;0;15;0;-1
158.1;123.59;0.025984;33.368;4;0;15;0;-1
158.13;124.38;0.027061;34.827;4;0;15;0;-1
158.16;125.28;0.036097;26.457;4;0;15;0;-1
158.21;126.54;0.043545;21.066;4;0;15;0;-1
158.24;127.69;0.034348;32.195;4;0;15;0;-1
158.26;128.42;0.025964;21.295;4;0;15;0;-1
158.29;129.25;0.024944;20.654;4;0;15;0;-1
158.32;129.78;0.025984;29.984;4;0;15;0;-1
158.35;130.32;0.036047;40.09;4;0;15;0;-1
158.38;131.4;0.026078;33.248;4;0;15;0;-1
158.4;132.45;0.025938;24.708;4;0;15;0;-1
158.43;133.31;0.025812;27.263;4;0;15;0;-1
158.45;133.95;0.025971;28.547;4;0;15;0;-1
158.48;134.65;0.026054;31.35;4;0;15;0;-1
158.5;135.4;0.022673;30.482;4;0;15;0;-1
158.52;136.11;0.01987;30.356;4;0;15;0;-1
158.55;136.71;0.026052;34.246;4;0;15;0;-1
158.57;137.51;0.025976;41.603;4;0;15;0;-1
158.6;138.39;0.021242;37.86;4;0;15;0;-1
158.64;139.28;0.038949;29.037;4;0;15;0;-1
158.67;140.75;0.034879;34.587;4;0;15;0;-1
158.7;141.77;0.027952;37.762;4;0;15;0;-1
158.74;142.73;0.04591;29.56;4;0;15;0;-1
158.76;144.47;0.021557;48.382;4;0;15;0;-1
158.89;145.1;0.11707;31.234;4;0;15;0;-1
158.92;150.77;0.036747;35.563;4;0;15;0;-1
158.95;151.92;0.026692;32.483;4;0;15;0;-1
158.97;152.86;0.020945;-0;4;0;15;0;-1
159.03;153.55;0.056361;54.847;4;0;15;0;-1
159.06;153.55;0.035778;31.961;4;0;15;0;-1
159.09;155.51;0.026933;29.86;4;0;15;0;-1
159.12;156.37;0.031083;34.363;4;0;15;0;-1
159.15;157.3;0.037846;30.879;4;0;15;0;-1
159.21;158.6;0.05384;42.011;4;0;15;0;-1
159.23;160.26;0.024898;39.871;4;0;15;0;-1
159.26;161.31;0.025962;32.429;4;0;15;0;-1
159.29;162.34;0.026076;30.841;4;0;15;0;-1
159.3;163.19;0.021071;-0;4;0;15;0;-1
159.35;163.84;0.045383;50.394;4;0;15;0;-1
159.39;163.84;0.038369;38.645;4;0;15;0;-1
159.43;165.77;0.035696;51.396;4;0;15;0;-1
159.46;167.15;0.027211;37.867;4;0;15;0;-1
159.49;168.55;0.04097;28.831;4;0;15;0;-1
159.52;170.1;0.027523;30.59;4;0;15;0;-1
159.55;170.89;0.026064;24.588;4;0;15;0;-1
159.59;171.69;0.036446;37.236;4;0;15;0;-1
159.63;172.59;0.04038;46.056;4;0;15;0;-1
159.65;174.09;0.028898;40.44;4;0;15;0;-1
159.68;175.42;0.023005;-0;4;0;15;0;-1
159.74;176.35;0.055801;44.588;4;0;15;0;-1
159.77;176.35;0.035914;34.989;4;0;15;0;-1
159.8;177.95;0.03115;-0;4;0;15;0;-1
159.86;179.04;0.05768;62.961;4;0;15;0;-1
159.89;179.04;0.034647;36.631;4;0;15;0;-1
159.92;181.22;0.024965;38.254;4;0;15;0;-1
159.94;182.14;0.025966;29.036;4;0;15;0;-1
159.97;183.13;0.023635;34.558;4;0;15;0;-1
159.99;183.82;0.020874;40.935;4;0;15;0;-1
160.01;184.54;0.025535;44.782;4;0;15;0;-1
160.04;185.58;0.027225;38.771;4;0;15;0;-1
160.07;186.8;0.030838;22.819;4;0;15;0;-1
160.1;188;0.026017;41.538;4;0;15;0;-1
160.12;188.59;0.026049;40.039;4;0;15;0;-1
160.14;189.68;0.020396;32.653;4;0;15;0;-1
160.17;190.49;0.025419;35.099;4;0;15;0;-1
160.19;191.32;0.025968;37.744;4;0;15;0;-1
160.21;192.23;0.020795;46.53;4;0;15;0;-1
160.26;193.02;0.039518;34.024;4;0;15;0;-1
160.28;194.86;0.025348;31.728;4;0;15;0;-1
160.31;195.72;0.026639;43.398;4;0;15;0;-1
160.34;196.56;0.029973;37.313;4;0;15;0;-1
160.36;197.87;0.021759;-0;4;0;15;0;-1
160.47;198.68;0.11037;40.419;4;0;15;0;-1
160.51;198.68;0.043036;35.622;4;0;15;0;-1
160.53;200.42;0.021218;40.272;4;0;15;0;-1
160.56;201.17;0.025581;28.491;4;0;15;0;-1
160.59;202.2;0.027482;37.494;4;0;15;0;-1
160.61;202.99;0.025733;43.46;4;0;15;0;-1
160.64;203.95;0.024984;38.728;4;0;15;0;-1
160.66;205.04;0.025814;25.8;4;0;15;0;-1
160.69;206.04;0.02626;27.276;4;0;15;0;-1
160.72;206.71;0.035685;-0;4;0;15;0;-1
160.78;207.69;0.056313;46.637;4;0;15;0;-1
160.82;207.69;0.034701;42.368;4;0;15;0;-1
160.84;209.31;0.025869;43.718;4;0;15;0;-1
160.87;210.4;0.0263;34.401;4;0;15;0;-1
161;211.55;0.12832;31.63;4;0;15;0;-1
161.03;215.97;0.038809;42.093;4;0;15;0;-1
161.17;217.19;0.13696;27.067;4;0;15;0;-1
161.22;222.96;0.046443;36.527;4;0;15;0;-1
161.26;224.21;0.039467;42.028;4;0;15;0;-1
161.29;225.66;0.034804;26.717;4;0;15;0;-1
161.32;227.12;0.025965;20.326;4;0;15;0;-1
161.35;227.81;0.026284;32.51;4;0;15;0;-1
161.38;228.35;0.036929;-0;4;0;15;0;-1
161.44;229.55;0.057094;51.942;4;0;15;0;-1
161.48;229.55;0.043613;48.693;4;0;15;0;-1
161.55;231.81;0.062181;30.717;4;0;15;0;-1
161.58;234.84;0.03449;38.62;4;0;15;0;-1
161.61;235.9;0.026232;28.742;4;0;15;0;-1
161.64;236.91;0.031245;-0;4;0;15;0;-1
161.66;237.81;0.02184;-0;4;0;15;0;-1
161.71;237.81;0.054524;72.367;4;0;15;0;-1
